date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
1980-01-29,1980-01-29,19.083333333333332,48.291666666666664,6.5874999999999995,0.0,0.0,0.0,1012.4166666666666,946.1208333333334,0.4583333333333333,0.20833333333333334,0.0,0.7916666666666666,1.2995833333333333,5.7124999999999995,146.625,0.4583333333333333
1980-01-30,1980-01-30,20.033333333333335,47.25,7.0375000000000005,0.0,0.0,0.0,1011.6666666666666,945.6208333333334,0.0,0.0,0.0,0.0,1.4354166666666668,6.854166666666667,187.29166666666666,0.4583333333333333
1980-01-31,1980-01-31,21.029166666666665,52.25,9.516666666666667,0.0,0.0,0.0,1012.0875,946.2208333333333,1.3333333333333333,0.0,2.25,0.0,1.4166666666666667,8.591666666666667,201.08333333333334,0.4583333333333333
1980-02-01,1980-02-01,20.599999999999998,63.0,12.604166666666666,0.0,0.0,0.0,1012.8083333333334,946.8083333333334,12.958333333333334,6.75,11.625,0.0,1.0408333333333333,11.441666666666668,246.16666666666666,0.4583333333333333
1980-02-02,1980-02-02,17.60833333333333,71.125,11.795833333333334,0.0,0.0,0.0,1013.5291666666667,946.8458333333333,25.958333333333332,28.708333333333332,0.08333333333333333,0.0,0.6745833333333334,11.924999999999999,258.4583333333333,0.4583333333333333
1980-02-03,1980-02-03,18.0,66.83333333333333,10.420833333333333,0.0,0.0,0.0,1014.1291666666666,947.4791666666666,1.8333333333333333,2.0,0.0,0.0,0.8541666666666666,8.4125,265.3333333333333,0.4583333333333333
1980-02-04,1980-02-04,18.150000000000002,67.25,11.195833333333333,0.0,0.0,0.0,1014.7833333333333,948.1208333333334,16.916666666666668,18.833333333333332,0.0,0.0,0.8066666666666666,7.720833333333334,250.25,0.4583333333333333
1980-02-05,1980-02-05,18.458333333333332,43.708333333333336,4.395833333333333,0.0,0.0,0.0,1014.9166666666666,948.3166666666666,0.0,0.0,0.0,0.0,1.3491666666666668,6.325,165.95833333333334,0.4583333333333333
1980-02-06,1980-02-06,19.837500000000002,34.625,2.783333333333333,0.0,0.0,0.0,1014.4291666666667,948.1583333333333,0.0,0.0,0.0,0.0,1.6858333333333333,7.608333333333333,141.66666666666666,0.4583333333333333
1980-02-07,1980-02-07,21.270833333333332,34.0,4.216666666666667,0.0,0.0,0.0,1014.1708333333332,948.2208333333333,0.0,0.0,0.0,0.0,1.8104166666666668,8.745833333333334,85.75,0.4583333333333333
1980-02-08,1980-02-08,22.287499999999998,39.833333333333336,7.054166666666667,0.0,0.0,0.0,1014.2958333333332,948.5625,4.083333333333333,0.0,0.0,13.625,1.81375,8.608333333333333,155.79166666666666,0.4583333333333333
1980-02-09,1980-02-09,22.808333333333334,39.875,7.054166666666667,0.0,0.0,0.0,1014.025,948.4166666666666,0.0,0.0,0.0,0.0,1.9079166666666667,7.579166666666667,187.33333333333334,0.5
1980-02-10,1980-02-10,22.775000000000002,33.458333333333336,4.770833333333333,0.0,0.0,0.0,1013.375,947.8125,0.0,0.0,0.0,0.0,2.012916666666667,8.741666666666667,69.04166666666667,0.5
1980-02-11,1980-02-11,23.675,32.875,6.033333333333334,0.0,0.0,0.0,1014.4875000000001,949.0416666666666,5.0,0.0,5.666666666666667,5.208333333333333,2.0816666666666666,10.991666666666667,108.95833333333333,0.5
1980-02-12,1980-02-12,25.516666666666666,36.958333333333336,9.25,0.0,0.0,0.0,1013.9375,948.9166666666666,15.541666666666666,0.0,25.875,0.0,2.169583333333333,10.033333333333333,91.91666666666667,0.5
1980-02-13,1980-02-13,25.96666666666667,44.458333333333336,12.070833333333333,0.0,0.0,0.0,1013.0625,948.1833333333334,23.833333333333332,0.0,39.75,0.0,2.0429166666666667,7.916666666666667,186.29166666666666,0.5
1980-02-14,1980-02-14,24.55,50.958333333333336,12.858333333333334,0.0,0.0,0.0,1013.0083333333333,947.8416666666667,7.833333333333333,0.0,13.125,0.0,1.7004166666666667,9.029166666666667,257.2916666666667,0.5
1980-02-15,1980-02-15,22.170833333333334,56.125,11.950000000000001,0.0,0.0,0.0,1013.5791666666668,947.8791666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,1.38,8.9375,268.2916666666667,0.5
1980-02-16,1980-02-16,21.974999999999998,38.458333333333336,5.0375000000000005,0.0,0.0,0.0,1013.65,947.8916666666668,0.0,0.0,0.0,0.0,1.8395833333333333,5.675,176.66666666666666,0.5
1980-02-17,1980-02-17,22.879166666666666,39.125,6.325,0.0,0.0,0.0,1013.4833333333332,947.9291666666667,0.0,0.0,0.0,0.0,1.9333333333333333,5.895833333333333,156.875,0.5
1980-02-18,1980-02-18,23.375,43.041666666666664,8.470833333333333,0.0,0.0,0.0,1013.6708333333332,948.2041666666668,0.0,0.0,0.0,0.0,1.89125,7.158333333333334,185.70833333333334,0.5
1980-02-19,1980-02-19,23.5125,38.958333333333336,7.1000000000000005,0.0,0.0,0.0,1014.375,948.8958333333334,3.3333333333333335,0.0,0.0,11.125,2.01375,6.6499999999999995,146.70833333333334,0.5
1980-02-20,1980-02-20,24.604166666666668,35.958333333333336,7.108333333333333,0.0,0.0,0.0,1014.75,949.475,1.2916666666666667,0.0,0.125,3.9583333333333335,2.2245833333333334,8.262500000000001,66.75,0.5
1980-02-21,1980-02-21,25.933333333333334,33.791666666666664,7.591666666666666,0.0,0.0,0.0,1015.5583333333334,950.5124999999999,0.375,0.0,0.625,0.0,2.45125,8.629166666666666,58.625,0.5
1980-02-22,1980-02-22,26.09583333333333,38.375,9.091666666666667,0.0,0.0,0.0,1015.0666666666666,950.0875,0.0,0.0,0.0,0.0,2.3783333333333334,8.033333333333333,143.95833333333334,0.5
1980-02-23,1980-02-23,26.0125,41.0,10.016666666666667,0.0,0.0,0.0,1013.1083333333332,948.225,0.0,0.0,0.0,0.0,2.2783333333333333,7.995833333333334,239.45833333333334,0.5
1980-02-24,1980-02-24,24.916666666666668,38.625,8.345833333333333,0.0,0.0,0.0,1012.525,947.4583333333334,0.0,0.0,0.0,0.0,2.1779166666666665,8.941666666666666,224.375,0.5
1980-02-25,1980-02-25,25.358333333333334,32.25,6.220833333333334,0.0,0.0,0.0,1011.5833333333334,946.6708333333332,0.0,0.0,0.0,0.0,2.4233333333333333,8.025,73.25,0.5
1980-02-26,1980-02-26,25.587500000000002,29.083333333333332,4.933333333333334,0.0,0.0,0.0,1012.1291666666666,947.2333333333332,0.0,0.0,0.0,0.0,2.5791666666666666,9.112499999999999,97.66666666666667,0.5
1980-02-27,1980-02-27,25.791666666666668,33.125,6.8625,0.0,0.0,0.0,1010.0124999999999,945.275,0.08333333333333333,0.0,0.0,0.20833333333333334,2.5225,8.970833333333333,228.125,0.5
1980-02-28,1980-02-28,23.754166666666666,43.5,8.7875,0.0,0.0,0.0,1008.8625000000001,943.7833333333333,0.25,0.0,0.0,0.7083333333333334,1.9395833333333332,9.970833333333333,260.25,0.5
1980-02-29,1980-02-29,23.0,53.375,11.5375,0.0,0.0,0.0,1009.725,944.4333333333334,0.08333333333333333,0.041666666666666664,0.0,0.125,1.5662500000000001,10.316666666666666,265.9583333333333,0.5
1980-03-01,1980-03-01,23.691666666666666,42.666666666666664,8.475,0.0,0.0,0.0,1011.0916666666667,945.8666666666667,0.0,0.0,0.0,0.0,1.9220833333333334,8.0375,259.3333333333333,0.5
1980-03-02,1980-03-02,25.400000000000002,30.958333333333332,5.075,0.0,0.0,0.0,1010.85,945.9875000000001,0.0,0.0,0.0,0.0,2.515,6.829166666666667,239.83333333333334,0.5
1980-03-03,1980-03-03,25.979166666666668,34.333333333333336,7.191666666666666,0.0,0.0,0.0,1012.4166666666666,947.5791666666668,0.0,0.0,0.0,0.0,2.4679166666666665,6.570833333333333,250.58333333333334,0.5
1980-03-04,1980-03-04,26.054166666666664,35.375,7.95,0.0,0.0,0.0,1012.8333333333334,947.9875000000001,0.0,0.0,0.0,0.0,2.424583333333333,7.283333333333334,240.0,0.5
1980-03-05,1980-03-05,25.1375,49.875,11.858333333333334,0.0,0.0,0.0,1011.0500000000001,946.1291666666666,0.125,0.125,0.0,0.0,1.9466666666666665,9.799999999999999,244.29166666666666,0.5
1980-03-06,1980-03-06,23.258333333333336,52.708333333333336,11.591666666666667,0.0,0.0,0.0,1011.2916666666666,945.9499999999999,7.125,7.916666666666667,0.0,0.0,1.5783333333333334,9.258333333333333,286.9583333333333,0.5
1980-03-07,1980-03-07,23.0,51.833333333333336,10.808333333333332,0.0,0.0,0.0,1011.1916666666666,945.8041666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,1.6320833333333333,10.845833333333333,258.625,0.5
1980-03-08,1980-03-08,19.970833333333335,46.625,6.75,0.0,0.0,0.0,1012.1125000000001,946.0166666666668,0.4166666666666667,0.4583333333333333,0.0,0.0,1.39625,11.2875,280.2083333333333,0.5
1980-03-09,1980-03-09,20.849999999999998,48.791666666666664,7.8374999999999995,0.0,0.0,0.0,1011.9791666666666,946.0833333333334,0.0,0.0,0.0,0.0,1.4570833333333333,4.766666666666667,236.70833333333334,0.5
1980-03-10,1980-03-10,22.125,42.583333333333336,6.529166666666666,0.0,0.0,0.0,1011.5,945.9125,0.0,0.0,0.0,0.0,1.7654166666666666,5.8125,207.16666666666666,0.5
1980-03-11,1980-03-11,23.508333333333336,31.416666666666668,4.054166666666666,0.0,0.0,0.0,1011.8541666666666,946.5375,0.0,0.0,0.0,0.0,2.1858333333333335,6.954166666666667,211.375,0.5
1980-03-12,1980-03-12,25.245833333333334,26.708333333333332,3.1374999999999997,0.0,0.0,0.0,1012.2708333333334,947.2916666666666,0.0,0.0,0.0,0.0,2.59375,7.283333333333334,133.83333333333334,0.5
1980-03-13,1980-03-13,26.270833333333332,38.708333333333336,9.9,0.004166666666666667,0.004166666666666667,0.0,1012.8208333333333,948.0124999999999,11.041666666666666,0.0,15.958333333333334,5.166666666666667,2.3016666666666667,9.3375,125.125,0.5
1980-03-14,1980-03-14,26.8875,46.458333333333336,13.416666666666666,0.004166666666666667,0.004166666666666667,0.0,1014.0500000000001,949.3083333333334,9.0,0.0,13.666666666666666,2.4166666666666665,2.0966666666666667,6.554166666666667,200.70833333333334,0.5
1980-03-15,1980-03-15,27.525000000000002,43.25,12.970833333333333,0.0,0.0,0.0,1013.4416666666666,948.8541666666666,15.833333333333334,0.0,24.666666666666668,3.875,2.294583333333333,5.7625,231.41666666666666,0.5
1980-03-16,1980-03-16,27.120833333333334,34.25,8.5,0.0,0.0,0.0,1012.4875000000001,947.9,4.166666666666667,0.0,6.958333333333333,0.0,2.5904166666666666,10.295833333333333,287.9166666666667,0.5
1980-03-17,1980-03-17,26.3125,34.166666666666664,8.424999999999999,0.0,0.0,0.0,1014.2958333333332,949.4125,5.25,0.0,8.541666666666666,0.0,2.4266666666666667,9.845833333333333,301.0,0.5
1980-03-18,1980-03-18,24.866666666666664,35.166666666666664,7.1125,0.0,0.0,0.0,1014.1916666666666,949.0124999999999,0.041666666666666664,0.0,0.041666666666666664,0.0,2.2558333333333334,10.275,282.5833333333333,0.5
1980-03-19,1980-03-19,26.525000000000002,35.416666666666664,7.5375000000000005,0.0,0.0,0.0,1012.625,947.8916666666668,0.16666666666666666,0.0,0.16666666666666666,0.0,2.5416666666666665,6.25,225.45833333333334,0.5
1980-03-20,1980-03-20,27.758333333333336,39.625,10.5625,0.0,0.0,0.0,1013.0041666666666,948.5,0.20833333333333334,0.0,0.3333333333333333,0.0,2.6020833333333333,6.8,234.91666666666666,0.5
1980-03-21,1980-03-21,28.741666666666664,33.083333333333336,9.308333333333334,0.0,0.0,0.0,1013.3666666666667,949.0458333333332,7.375,0.0,12.25,0.0,2.93875,8.570833333333333,189.54166666666666,0.5
1980-03-22,1980-03-22,28.8,31.75,9.004166666666666,0.0,0.0,0.0,1012.3249999999999,948.0833333333334,16.375,0.0,26.958333333333332,0.4166666666666667,2.9745833333333334,9.233333333333333,200.91666666666666,0.5
1980-03-23,1980-03-23,27.1375,41.041666666666664,11.237499999999999,0.0,0.0,0.0,1011.6666666666666,947.1166666666667,0.25,0.0,0.4166666666666667,0.0,2.4091666666666667,10.083333333333334,278.9583333333333,0.5
1980-03-24,1980-03-24,25.933333333333334,45.666666666666664,11.658333333333333,0.0,0.0,0.0,1012.7833333333333,947.9041666666667,0.625,0.0,0.6666666666666666,0.75,2.1304166666666666,9.245833333333334,276.125,0.5
1980-03-25,1980-03-25,26.84583333333333,41.708333333333336,10.958333333333334,0.0,0.0,0.0,1012.3791666666666,947.7208333333333,3.875,0.0,0.0,13.0,2.3641666666666667,8.487499999999999,299.4166666666667,0.5
1980-03-26,1980-03-26,28.3,27.0,5.958333333333333,0.0,0.0,0.0,1012.5833333333334,948.2166666666667,18.416666666666668,0.0,0.4166666666666667,60.625,3.0070833333333336,10.066666666666666,207.58333333333334,0.5
1980-03-27,1980-03-27,29.195833333333336,26.708333333333332,7.229166666666667,0.0,0.0,0.0,1010.8125,946.7541666666666,37.416666666666664,0.0,24.333333333333332,76.08333333333333,3.1741666666666664,7.641666666666667,153.29166666666666,0.5
1980-03-28,1980-03-28,26.7375,57.625,16.908333333333335,0.02916666666666667,0.02916666666666667,0.0,1012.65,947.9625,31.041666666666668,3.375,4.833333333333333,83.45833333333333,1.6283333333333332,11.654166666666667,247.20833333333334,0.5
1980-03-29,1980-03-29,26.150000000000002,63.708333333333336,17.354166666666668,0.0,0.0,0.0,1012.7333333333332,947.9208333333332,21.333333333333332,16.458333333333332,3.5833333333333335,14.791666666666666,1.4704166666666667,11.891666666666666,261.75,0.5
1980-03-30,1980-03-30,26.133333333333336,49.625,12.716666666666667,0.0,0.0,0.0,1012.7375000000001,947.9125,7.375,8.166666666666666,0.0,0.0,2.0116666666666667,9.233333333333333,289.0833333333333,0.5
1980-03-31,1980-03-31,27.349999999999998,35.208333333333336,9.404166666666667,0.0,0.0,0.0,1012.2416666666667,947.6999999999999,0.0,0.0,0.0,0.0,2.5775,8.1,224.45833333333334,0.5416666666666666
1980-04-01,1980-04-01,28.4875,30.625,8.070833333333333,0.0,0.0,0.0,1011.725,947.4541666666668,0.0,0.0,0.0,0.0,2.9525,7.254166666666666,229.45833333333334,0.5416666666666666
1980-04-02,1980-04-02,28.84583333333333,30.541666666666668,8.379166666666666,0.0,0.0,0.0,1009.9291666666667,945.8375,2.0833333333333335,0.0,1.4583333333333333,4.208333333333333,3.0279166666666666,7.995833333333334,222.125,0.5416666666666666
1980-04-03,1980-04-03,28.087500000000002,42.875,12.279166666666667,0.0,0.0,0.0,1009.65,945.4208333333332,0.8333333333333334,0.0,1.1666666666666667,0.4583333333333333,2.5008333333333335,7.4875,258.3333333333333,0.5416666666666666
1980-04-04,1980-04-04,28.791666666666668,43.75,12.683333333333332,0.0,0.0,0.0,1009.5375,945.4583333333334,5.291666666666667,0.0,8.0,1.7083333333333333,2.629166666666667,5.266666666666667,217.79166666666666,0.5416666666666666
1980-04-05,1980-04-05,29.441666666666666,38.833333333333336,11.420833333333334,0.0,0.0,0.0,1010.2541666666666,946.2624999999999,4.25,0.0,4.541666666666667,4.833333333333333,2.8958333333333335,7.020833333333333,264.3333333333333,0.5416666666666666
1980-04-06,1980-04-06,30.145833333333332,33.833333333333336,9.908333333333333,0.0,0.0,0.0,1009.6833333333334,945.8666666666667,16.083333333333332,0.0,17.666666666666668,18.0,3.2116666666666664,5.679166666666667,219.25,0.5416666666666666
1980-04-07,1980-04-07,30.175,35.125,10.316666666666666,0.0,0.0,0.0,1009.2958333333332,945.5166666666668,2.5416666666666665,0.0,3.7083333333333335,1.2083333333333333,3.1841666666666666,5.795833333333333,180.125,0.5416666666666666
1980-04-08,1980-04-08,30.1375,39.875,12.112499999999999,0.0,0.0,0.0,1008.8833333333333,945.1125000000001,6.291666666666667,0.0,3.5,14.041666666666666,3.013333333333333,8.158333333333333,282.8333333333333,0.5416666666666666
1980-04-09,1980-04-09,29.691666666666666,47.875,14.262500000000001,0.0,0.0,0.0,1008.4125,944.5833333333334,5.041666666666667,0.0,3.8333333333333335,9.0,2.6799999999999997,8.674999999999999,281.0,0.5416666666666666
1980-04-10,1980-04-10,29.191666666666666,39.666666666666664,11.9125,0.008333333333333333,0.008333333333333333,0.0,1007.0666666666666,943.2333333333332,8.166666666666666,0.0,12.0,3.2916666666666665,2.7954166666666667,10.549999999999999,278.375,0.5416666666666666
1980-04-11,1980-04-11,28.8125,32.291666666666664,8.475,0.0,0.0,0.0,1007.5708333333333,943.6333333333333,4.0,0.0,4.166666666666667,4.833333333333333,2.9812499999999997,12.095833333333333,285.9583333333333,0.5416666666666666
1980-04-12,1980-04-12,29.383333333333336,28.041666666666668,6.820833333333333,0.0,0.0,0.0,1008.125,944.2624999999999,12.041666666666666,0.0,11.541666666666666,17.208333333333332,3.2391666666666663,11.549999999999999,266.375,0.5416666666666666
1980-04-13,1980-04-13,30.349999999999998,25.583333333333332,7.204166666666667,0.0,0.0,0.0,1007.2666666666668,943.65,3.0833333333333335,0.0,4.833333333333333,0.5416666666666666,3.48875,8.4375,183.875,0.5416666666666666
1980-04-14,1980-04-14,30.8625,27.041666666666668,8.112499999999999,0.0,0.0,0.0,1007.5791666666668,944.0458333333332,9.583333333333334,0.0,15.541666666666666,0.9166666666666666,3.55875,7.75,211.58333333333334,0.5416666666666666
1980-04-15,1980-04-15,29.633333333333336,32.333333333333336,9.620833333333334,0.0,0.0,0.0,1008.5916666666667,944.7458333333334,11.875,0.0,17.291666666666668,5.0,3.1354166666666665,7.995833333333334,272.625,0.5416666666666666
1980-04-16,1980-04-16,29.120833333333334,37.041666666666664,10.204166666666667,0.0,0.0,0.0,1009.7166666666667,945.6916666666666,13.416666666666666,0.0,11.166666666666666,22.416666666666668,2.9320833333333334,6.029166666666666,253.25,0.5416666666666666
1980-04-17,1980-04-17,29.34166666666667,35.833333333333336,11.012500000000001,0.0,0.0,0.0,1008.7666666666668,944.85,8.625,0.0,6.25,16.25,2.9266666666666663,9.079166666666667,273.0,0.5416666666666666
1980-04-18,1980-04-18,30.070833333333336,40.875,12.379166666666668,0.0,0.0,0.0,1008.3249999999999,944.5833333333334,6.083333333333333,0.0,8.958333333333334,2.2916666666666665,2.9608333333333334,7.166666666666667,255.70833333333334,0.5416666666666666
1980-04-19,1980-04-19,30.03333333333333,51.083333333333336,16.129166666666666,0.0,0.0,0.0,1009.7666666666668,945.9291666666667,5.708333333333333,0.0,3.875,11.416666666666666,2.549166666666667,8.433333333333334,286.7916666666667,0.5416666666666666
1980-04-20,1980-04-20,30.837500000000002,51.541666666666664,16.520833333333332,0.0,0.0,0.0,1011.2791666666667,947.5083333333333,24.458333333333332,1.0416666666666667,15.75,46.833333333333336,2.6991666666666667,9.558333333333334,234.54166666666666,0.5416666666666666
1980-04-21,1980-04-21,29.629166666666666,50.791666666666664,16.704166666666666,0.0,0.0,0.0,1011.3000000000001,947.3083333333334,21.416666666666668,2.125,18.166666666666668,28.958333333333332,2.3316666666666666,11.0375,273.75,0.5416666666666666
1980-04-22,1980-04-22,28.766666666666666,57.5,17.9875,0.0625,0.0625,0.0,1010.4666666666667,946.3333333333334,8.416666666666666,2.4166666666666665,6.333333333333333,8.291666666666666,2.00625,10.5625,266.0416666666667,0.5416666666666666
1980-04-23,1980-04-23,29.008333333333336,50.083333333333336,15.950000000000001,0.0,0.0,0.0,1009.2541666666666,945.2541666666666,1.0833333333333333,0.0,1.375,0.6666666666666666,2.3291666666666666,9.233333333333333,272.7083333333333,0.5416666666666666
1980-04-24,1980-04-24,29.545833333333334,47.708333333333336,15.637500000000001,0.0,0.0,0.0,1009.0958333333333,945.2083333333334,0.0,0.0,0.0,0.041666666666666664,2.50875,9.054166666666667,278.1666666666667,0.5416666666666666
1980-04-25,1980-04-25,29.116666666666664,42.666666666666664,13.858333333333334,0.0,0.0,0.0,1010.125,946.0791666666668,0.3333333333333333,0.0,0.625,0.0,2.5929166666666665,10.3375,282.25,0.5416666666666666
1980-04-26,1980-04-26,29.358333333333334,38.791666666666664,11.904166666666667,0.0,0.0,0.0,1009.9208333333332,945.9416666666666,5.5,0.0,3.8333333333333335,10.5,2.8670833333333334,9.283333333333333,294.9166666666667,0.5416666666666666
1980-04-27,1980-04-27,29.650000000000002,37.25,11.995833333333332,0.0,0.0,0.0,1009.8625000000001,945.9416666666666,2.5833333333333335,0.0,3.4583333333333335,1.5833333333333333,2.922083333333333,8.291666666666666,290.0833333333333,0.5416666666666666
1980-04-28,1980-04-28,30.458333333333332,32.791666666666664,10.616666666666667,0.0,0.0,0.0,1008.9125,945.2166666666667,0.5416666666666666,0.0,0.7083333333333334,0.125,3.251666666666667,6.695833333333333,246.29166666666666,0.5416666666666666
1980-04-29,1980-04-29,30.020833333333332,45.333333333333336,13.279166666666667,0.0,0.0,0.0,1009.1208333333334,945.3249999999999,0.9166666666666666,0.0,0.75,1.625,2.840833333333333,7.695833333333333,251.20833333333334,0.5416666666666666
1980-04-30,1980-04-30,29.599999999999998,46.125,13.683333333333332,0.0,0.0,0.0,1009.0958333333333,945.2083333333334,1.125,0.0,1.7083333333333333,0.041666666666666664,2.7270833333333333,8.25,267.875,0.5416666666666666
1980-05-01,1980-05-01,30.554166666666664,47.541666666666664,14.7125,0.0,0.0,0.0,1009.3166666666666,945.6166666666667,5.458333333333333,0.0,5.541666666666667,7.0,2.8341666666666665,7.716666666666666,276.75,0.5416666666666666
1980-05-02,1980-05-02,31.087500000000002,49.291666666666664,16.75,0.0625,0.0625,0.0,1009.2458333333334,945.6541666666667,14.958333333333334,0.041666666666666664,18.0,13.458333333333334,2.7375000000000003,8.058333333333334,291.375,0.5416666666666666
1980-05-03,1980-05-03,30.7,52.333333333333336,17.7625,0.0375,0.0375,0.0,1008.4833333333332,944.8666666666667,18.875,3.375,21.125,10.5,2.49875,9.845833333333333,280.4166666666667,0.5416666666666666
1980-05-04,1980-05-04,29.84583333333333,55.0,17.720833333333335,0.0,0.0,0.0,1008.7416666666667,944.9291666666667,25.0,5.375,13.708333333333334,39.708333333333336,2.2920833333333333,12.720833333333333,264.5833333333333,0.5416666666666666
1980-05-05,1980-05-05,28.995833333333334,58.041666666666664,18.150000000000002,0.0,0.0,0.0,1009.2791666666667,945.2624999999999,12.791666666666666,2.5833333333333335,5.083333333333333,24.916666666666668,2.049166666666667,12.845833333333333,261.7083333333333,0.5416666666666666
1980-05-06,1980-05-06,29.03333333333333,53.5,16.716666666666665,0.0,0.0,0.0,1009.6166666666667,945.5833333333334,3.2083333333333335,0.9583333333333334,1.7083333333333333,4.125,2.232083333333333,11.891666666666666,268.6666666666667,0.5416666666666666
1980-05-07,1980-05-07,29.3,49.458333333333336,14.933333333333332,0.0,0.0,0.0,1008.2375000000001,944.35,0.4166666666666667,0.4166666666666667,0.0,0.0,2.502083333333333,12.004166666666668,274.4166666666667,0.5416666666666666
1980-05-08,1980-05-08,29.629166666666666,51.375,14.875,0.0,0.0,0.0,1008.7916666666666,944.9375,1.4166666666666667,1.375,0.25,0.0,2.5375,11.387500000000001,275.75,0.5416666666666666
1980-05-09,1980-05-09,29.116666666666664,55.666666666666664,16.516666666666666,0.004166666666666667,0.004166666666666667,0.0,1010.5958333333333,946.5208333333334,2.125,1.2916666666666667,0.5,2.125,2.276666666666667,11.579166666666666,270.25,0.5416666666666666
1980-05-10,1980-05-10,28.958333333333332,49.875,13.966666666666667,0.0,0.0,0.0,1009.3708333333334,945.3416666666667,1.9166666666666667,1.1666666666666667,1.0,0.7083333333333334,2.5091666666666668,11.049999999999999,270.1666666666667,0.5416666666666666
1980-05-11,1980-05-11,28.900000000000002,53.333333333333336,16.2,0.0,0.0,0.0,1008.6041666666666,944.6041666666666,5.333333333333333,3.4166666666666665,3.0833333333333335,1.25,2.2875,10.0875,274.1666666666667,0.5416666666666666
1980-05-12,1980-05-12,28.508333333333336,55.958333333333336,16.166666666666668,0.0,0.0,0.0,1007.7416666666667,943.725,2.5416666666666665,2.7083333333333335,0.0,0.25,2.1983333333333333,10.700000000000001,265.2916666666667,0.5416666666666666
1980-05-13,1980-05-13,28.474999999999998,52.166666666666664,14.429166666666667,0.0,0.0,0.0,1008.7083333333334,944.6208333333334,1.875,1.9583333333333333,0.041666666666666664,0.0,2.3666666666666667,9.554166666666665,273.0416666666667,0.5416666666666666
1980-05-14,1980-05-14,30.020833333333332,49.958333333333336,15.916666666666666,0.020833333333333332,0.020833333333333332,0.0,1009.5,945.6666666666666,11.291666666666666,1.0416666666666667,15.041666666666666,4.75,2.6025,7.8374999999999995,288.5416666666667,0.5416666666666666
1980-05-15,1980-05-15,30.3,48.833333333333336,14.970833333333333,0.0,0.0,0.0,1009.1333333333333,945.3874999999999,4.5,0.4583333333333333,6.833333333333333,0.0,2.7254166666666664,9.758333333333333,276.2083333333333,0.5416666666666666
1980-05-16,1980-05-16,29.462500000000002,56.875,18.1125,0.004166666666666667,0.004166666666666667,0.0,1008.525,944.6583333333333,11.208333333333334,3.125,13.833333333333334,0.4583333333333333,2.1491666666666664,12.012500000000001,268.7083333333333,0.5416666666666666
1980-05-17,1980-05-17,28.545833333333334,60.708333333333336,18.391666666666666,0.0,0.0,0.0,1007.4250000000001,943.4416666666666,9.583333333333334,6.375,6.291666666666667,0.0,1.9024999999999999,14.120833333333332,259.9583333333333,0.5416666666666666
1980-05-18,1980-05-18,27.925,60.833333333333336,17.974999999999998,0.0,0.0,0.0,1008.025,943.8791666666666,12.5,12.625,1.7083333333333333,0.0,1.7945833333333334,15.758333333333333,261.6666666666667,0.5416666666666666
1980-05-19,1980-05-19,27.78333333333333,63.458333333333336,18.908333333333335,0.0,0.0,0.0,1009.025,944.7875,18.791666666666668,18.916666666666668,2.8333333333333335,0.0,1.63375,15.645833333333334,266.625,0.5416666666666666
1980-05-20,1980-05-20,27.379166666666666,63.5,18.691666666666666,0.0,0.0,0.0,1008.9833333333332,944.6666666666666,14.875,13.833333333333334,4.125,0.0,1.5824999999999998,14.125,270.5,0.5416666666666666
1980-05-21,1980-05-21,27.84166666666667,56.541666666666664,16.0625,0.0,0.0,0.0,1007.975,943.8041666666667,6.375,7.125,0.0,0.0,2.018333333333333,12.670833333333333,271.2916666666667,0.5416666666666666
1980-05-22,1980-05-22,27.833333333333332,59.791666666666664,17.5125,0.0,0.0,0.0,1008.1374999999999,943.9541666666668,9.333333333333334,9.958333333333334,0.5416666666666666,0.0,1.86125,13.379166666666665,273.0,0.5416666666666666
1980-05-23,1980-05-23,27.6875,59.875,17.854166666666668,0.0,0.0,0.0,1007.2458333333334,943.0958333333333,13.416666666666666,14.0,1.25,0.0,1.77375,14.008333333333333,270.2916666666667,0.5416666666666666
1980-05-24,1980-05-24,27.224999999999998,62.333333333333336,18.370833333333334,0.0,0.0,0.0,1008.4083333333333,944.0875,13.916666666666666,15.333333333333334,0.25,0.0,1.6020833333333335,16.520833333333332,267.8333333333333,0.5416666666666666
1980-05-25,1980-05-25,27.84166666666667,56.541666666666664,16.583333333333332,0.0,0.0,0.0,1009.4125,945.1541666666667,8.25,9.166666666666666,0.0,0.0,1.9670833333333333,14.1625,274.375,0.5416666666666666
1980-05-26,1980-05-26,28.291666666666668,60.208333333333336,18.466666666666665,0.0,0.0,0.0,1009.5375,945.3708333333334,20.5,16.458333333333332,2.5,13.833333333333334,1.8470833333333332,15.291666666666666,278.6666666666667,0.5416666666666666
1980-05-27,1980-05-27,28.079166666666666,61.666666666666664,18.7625,0.0,0.0,0.0,1006.7416666666667,942.7083333333334,11.416666666666666,8.916666666666666,1.5416666666666667,8.291666666666666,1.7558333333333334,14.875,276.75,0.5416666666666666
